Plot 1,Plot 2
1.453614858010564,0.9358078385364073
1.6753919406242301,0.9790656031108691
2.385386824448913,1.0256064128596114
2.680969757810224,1.0355305742275414
2.4171807466074338,1.0998764221353459
2.172931992197214,1.1321455598527685
1.9374275383703705,1.1812148752068885
1.6410478267310362,1.0918094242411769
1.3553872120337975,1.0658725657553902
1.326743544401967,1.0463200926665883
1.4016189031987916,1.0114621318608876
1.6384426661622558,1.0628726736829408
1.8216982047742594,1.009949516064913
1.883180750910817,1.0673286225652738
1.6264731867309523,1.017752989431669
1.5623349355728091,1.0772607045752691
1.569627134329294,1.019547109899372
1.4943428708332214,1.0453328094531846
1.3275178588368497,1.0700684446911581
1.2817978602203044,1.0011156486275306
1.2450378804020379,1.0583702911970947
1.1238020554703887,1.0167806498088994
1.232453982266944,1.0087435607733688
1.2443200768591207,1.0417858283038803
1.2923116576494755,1.04242213661749
1.2554887777901778,1.0371620833999717
1.326996413059401,1.0207915851353004
1.4378741854726882,1.0928729414390073
1.602381185385204,1.1691661679943532
2.1418203989219973,1.0790530733026606
2.9953322124490613,1.0992444714062661
3.117004667786833,1.0545737529508032
2.8520869079459374,1.078551369023684
2.775996227281582,1.085110847784405
2.6555466177641516,1.1461454796900832
2.437068945899401,1.1321167660809095
2.6101430979976254,1.158774219745877
2.634485774797532,1.0307025500922107
2.401114371648467,1.1402938704357413
2.2032821046535154,1.1208424509081156
2.2144159278404167,1.0923191187420929
2.15239189547554,1.115735554176373
2.0184237382977663,1.0552909739392553
1.9219036494237123,1.0323556018380884
2.281482735079141,1.058641125410043
2.479657590609663,1.0847276792340461
2.307393813470751,1.040060252711198
2.0596192948349534,1.078762599126851
1.7732064131254632,1.1131179772265978
1.4922008629236128,1.0599884218114235
1.3656393458293343,0.9963737679540267
1.2665362705143228,0.9820807096572692
1.3666754287512068,1.068635792685602
1.1974842969204922,1.0340852585059366
1.218174664692754,0.9845242629416151
1.171316138483132,1.0633779874151073
1.2495748551195835,1.0318957936354547
1.2585272430148144,1.140016797642256
1.382153787630937,1.1143466967799973
1.3511927290915013,1.1070797722948613
1.2756206214189938,0.9941637969651241
1.2155496945037374,1.046602799815882
1.2010945685582421,1.1221658443555547
1.219173053207174,1.0547697180894913
1.2394109222980745,1.128411151317522
1.3478928175523204,1.1405536234302278
1.3198643118648472,1.1299049822052616
1.1955554532276642,1.1136268014700206
1.3185676794465686,1.1970982134385655
1.2661877528620447,1.132997307707927
1.3177811609900776,1.0816733642041472
1.4707989785246314,1.0412044316490285
1.5176592950219887,1.0684096457570857
1.6444310170318326,1.046843224269062
2.0455933269512085,1.0448374953025574
2.337333943995001,1.1220450573742882
2.8605371658154333,1.0755597606465497
3.4659275045822526,1.0436759725725957
3.567556430740039,1.0664399437850791
3.190123870983999,1.0212263846605611
3.1705629346412074,0.9855526963541156
3.2325214904538093,1.05784066935045
3.0363358279302806,1.062714874458243
3.1214178524832175,1.0250552070317132
2.894706207246049,1.0585038369472275
2.704109521509276,1.1363212113660959
2.442948039665862,1.0827320748179627
2.261151412534066,1.0120662349677412
1.9203827976260313,1.0636856438908147
1.9603690806809728,1.0590202448964168
1.9535931308487031,1.0815181616270717
1.9158240867037597,1.07723999290634
1.7857384027767964,1.0465727834987424
1.5531127142561643,1.0817431793800525
1.4918284264722812,1.0546604339724042
1.2495862204628434,1.1581938664747085
1.19033091600685,1.0534296389979956
1.210392756622992,1.0623699019156982
1.2950481849685698,1.0430802377518624
1.2101763797774847,1.030814893791427
1.135283559412634,1.051327743064047
1.2449665767569242,0.9966276058897936
1.3747426163170822,1.0298617651204824
1.4459205361372574,1.0574474202803064
1.467537296726906,1.0243361404299745
1.4206884473446242,0.9740766975459348
1.3617440547295145,0.9700425667636872
1.3314773537892663,1.047586465776086
1.217224614237916,1.0146915205276505
1.2656809272729872,1.056470310358118
1.24563159920618,1.141187684941702
1.1950776619627075,1.251206543489769
1.2057053579998198,1.3651605411629606
1.2008400594267188,1.070364767656682
1.154704142451091,1.0442193197213947
1.1653732366002336,0.9833647637837775
1.2529200062576822,1.0045115606669437
1.1129982346872531,1.0311982436493117
1.0636598068793284,1.0138713985734846
1.2185072164195383,1.0712441262248698
1.239453090504219,1.0433294136288631
1.3567244998445804,1.078814377732041
1.4690174645599676,1.0757312679950621
1.5565739043332503,1.1225817846809714
1.6710216145817434,1.1784819910607618
1.6939795344965756,1.0708015349016582
1.6089195433851435,1.0678304345755507
1.5536704292736037,1.0020971862094057
1.5163597914818003,1.0422585037499366
1.3334305984915016,1.0443138866647341
1.31755001998125,1.0179024314621408
1.368490479552624,1.0982354977561057
1.4788905009515325,1.0307992590768227
1.3908620036212103,1.057299624728791
1.1819825694109594,1.035014022227941
1.3226006187281667,1.0367936711350547
1.264659979789866,1.049552688667462
1.5160497180244479,1.0409998527549418
2.3154376614309995,1.0750997122789097
3.7952188601057433,1.060670179737043
4.295825741547419,1.121416456603509
3.8354561462255123,1.0936250782429329
3.432057067968383,1.024280432397552
2.91208426634796,1.0819245307649499
2.3546194506917137,1.0981763066118977
2.0031676156887257,1.1313824563556485
1.8425901544274017,1.1139268697438818
1.8834418814162088,1.1805049903080456
1.9205158648586949,1.1154839357897108
1.8603231636134312,1.1266205327541834
1.76669215573917,1.1597431308376491
1.6903659518274239,1.1367205781857324
1.7049317127909274,1.0963961748291156
1.672319807528335,1.0141061435877263
1.770684962732235,1.046307702433334
1.8200229447746101,1.0825979733520656
1.6678961985720206,1.065390750489519
1.5310562634142646,0.9939321370773786
1.4828865170683947,1.0039963020328921
1.5099776634982365,1.0749051989367933
1.8052726591184942,1.0878308658871552
1.8134252781076596,1.1189333852736842
1.76346323071021,1.0393395311905296
2.3152267108611815,1.1405729761607342
2.8308424755554786,1.1211653516148783
2.582940792791388,1.1077158491162713
1.938415024002688,1.0748717453219379
1.5700640066946758,1.0039485817348903
1.4110123411587154,1.0444570518322969
1.3384920498308877,1.0335677075591336
1.282205392062558,1.0032598028164808
1.366526316886541,1.09032335337231
1.4531169772315604,1.0963985760578703
1.5617132990633074,1.15494572166648
1.5208537823715198,1.0983507128681282
1.5394747451372677,1.0404209267266578
1.4827575774937836,1.0526193439584988
1.5532041133443328,1.0960593073684013
1.4350097237104684,1.0661621543670765
1.3870260014027702,1.0292383840003636
1.4300184161010974,1.0530891227217356
1.606255367111344,0.9981619871837364
2.163385156757391,0.9908077849051153
2.7275395725153366,0.9813844720610322
3.0752299258001186,1.1309963495424116
3.328225612175194,1.157683213614355
4.033114253848939,1.1082388515642636
4.896545396812235,1.0787257192246202
5.356638228789738,1.0646096139741752
5.246391382774425,1.0644629407454795
4.741344631425547,1.0091912634005569
4.220340939468735,1.1014983474884228
3.720999741241514,1.0497314132416786
3.347282517500761,1.0774990526081243
2.8750543955924064,1.0466059611160154
2.5333661674270216,0.9921967539272583
2.352799785993477,1.086924209965306
2.2866836152433887,1.00643539203412
2.106351078448108,1.0447369717470374
1.9869510983834577,1.1133522205907764
1.8202682848703016,1.0877464984363703
1.6319865278010504,1.0591813367050467
1.623684102420902,1.0638347262676626
1.4995953981604166,1.1417806718235202
1.485963134658955,1.1609208882296964
1.6303838028237407,1.0272029224812427
1.607424858383124,1.076137668746951
1.6386192186224535,1.0536224315538423
1.6263907586824733,1.0694031081137234
1.7115339102162488,1.0509586098630288
1.8340048628094014,1.1184585173396484
2.096509798977574,1.1086435606712353
2.003799340308993,1.0681126221824142
1.8812167670223183,1.0913946705063322
1.9527276491927783,1.0370570326080855
1.7300659252981958,1.1142155270784264
1.4310052442863896,1.1247335441722413
1.428189252319165,1.098426095077511
1.3543454489387612,1.059710713759033
1.3388013239081749,1.1212559569595049
1.211148250936576,1.1363135189770341
1.1995301712773496,1.0219701117320914
1.120235832774457,1.1156129858364026
1.216163335838199,1.067156794797779
1.3098167275251782,1.0535437823473521
1.313767994308135,0.9801009615355281
1.2817392985132439,1.0490903963932412
1.3083963709943753,1.0608951704395766
1.3111728518483572,1.0635734430687105
1.2539391969006464,1.0484519395609615
1.3910521669219198,0.9858437861437538
1.4766816006008503,1.0639980469760082
1.5209205917468502,1.0108808402683958
1.4746605325849171,1.0408266652044986
1.4115670959359539,1.0068653555091345
1.3233919467692508,1.0321855879134003
1.3316978111146265,1.0606432554219725
1.3337718549248712,1.0534493176238113
1.34367487732137,1.060511063496145
1.2583650878219752,1.0334142990058044
1.2024666467415999,1.057288854388085
1.1712874320671771,1.1105427666788699
1.246172533526234,1.0985631867684087
1.2516876903053091,1.020699028947378
1.2041976279915967,1.0823994802839578
1.1740005647430989,1.1377497360778261
1.1676571757462126,1.1328021558900625
1.165799557156196,1.0588233156946114
1.2047493988025904,1.1384171962095049
1.0663788036816306,1.1397630114402202
1.110842742849432,1.2082968907367737
1.266144540183647,1.1718873014987259
1.3814871899722083,1.1747938193201068
1.4348684264861555,1.0886941192138828
1.452278242637073,1.1364935396596236
1.4169092831381165,1.078668020862628
1.4433361223426828,1.0447640515559349
1.499436172699926,1.013244419967475
1.6658354499257142,0.956379650053058
1.634042292001762,1.0010380436037356
1.7250133573249415,1.0261890816285442
1.7193396515177382,1.031119982104266
1.7949317292803253,1.019770896343238
1.8166874174263448,1.0591689961349067
1.9219933196912773,1.087399259564569
1.802888533965371,1.0613914722340887
1.7908792313476252,1.0225679339393439
1.6759960368610274,1.0781283725272888
1.434388660981375,1.0251936622727762
1.4961310182933696,1.0478828821346031
1.4755218923365203,1.0899048448320412
1.342057673505953,1.1248894421650293
1.4314478211441777,1.065316256601235
1.5550944166634595,1.0650848700042586
1.463926627224324,1.1430045223797696
1.3491166678092104,1.2114073464213155
1.3372934215998367,1.1451240655571904
1.4041561697834848,1.0498301639889576
1.373774927889462,1.0474231918935348
1.3912704539189307,1.035425832737243
1.410508223411349,1.0508311585501076
1.5359758894844553,1.013357970814833
1.6300391372360923,1.0164620494804046
1.5809377537929945,1.0555380582148137
1.4755226405558652,1.0718654135365446
1.4125597157739977,0.9964336689881923
1.441779865478803,1.0522784217357166
1.423938797574596,1.0405193325370512
1.2814106612509981,1.116609223745583
1.1884374728333345,1.0640296829878901
1.1233442798495197,1.0378428364715426
1.1825233545049032,1.0835454269639444
1.1404300630358335,1.0425172061321433
1.1802477689780149,1.0437168246724438
1.1954406626799343,1.043624314225782
1.2884176851094205,1.0445374288633893
1.224153140377327,1.0569347024596878
1.1194315768798033,1.0839042380038024
1.1439343074287618,1.0844149469258533
1.2664656311311604,1.0185900880807812
1.3063894344265181,0.993364985473025
1.2991050675413889,1.1470146090934317
1.2765855408867797,1.086460529112767
1.263063050176326,0.9979753728702097
1.2325896090964217,1.0346261195652786
1.2380218744680103,1.001187055666678
1.3728561472617746,1.033106859260909
1.3636682260418482,1.058479710628045
1.288783211452025,1.1216932636286994
1.3340227896827346,1.0346719783992298
1.2652248847672132,1.0987577692001587
1.3036859320478258,1.0446961803545742
1.285491542451717,1.0952180592270147
1.2805659769206221,1.0368100938010576
1.2555250071490645,1.0281515046021168
1.1582873751028204,1.0431938587577707
1.171908230011404,1.0786822077290623
1.1134700533203599,1.0563805372230752
1.159965168599703,1.0673837034591573
1.211274261362833,1.153724744183095
1.1678293171093423,1.06596449815145
1.1460327213657873,1.0469248652135978
1.3750697056954395,1.0403876765696167
1.3693213107846955,1.0442100676613468
1.3592104293790714,1.0642751215127095
1.2841203496127047,1.0847548237309452
1.3203109984763581,1.1106648666332601
1.3661811999162783,1.1396443136206347
1.2135174205417285,1.1593244381527377
1.291029390370579,1.0747119776679113
1.2168862860916771,1.0938706464972403
1.2239697988424387,1.0326382703280947
1.1614901107756845,1.0029249277841623
1.1757628560025901,1.066325957702611
1.1895370492121335,1.003644454746182
1.3385857962437564,1.0750673606110992
1.4872119966359503,1.2093147730259584
1.4651307199456431,1.1323755873448098
1.496132285536669,1.0912966379542655
1.8548246549869305,1.0039327266305655
1.64602102909443,1.1143754391218375
1.5244665335685708,1.1745650554575435
1.475735994189604,1.0840462390327865
1.4998554600791072,1.0902696858034566
1.8646474123250825,1.0928937588438112
1.8643916589427156,1.0133445296572154
1.820552090748634,1.0789711146643923
1.8843056197681953,0.9987476583596043
1.7647077461014116,1.051281303258845
1.71184281045428,1.075674677866071
1.574580396866644,1.0334331369123628
1.4067685824273612,1.0808328043197875
1.2627985074198034,1.0816718286264513
1.353301019370883,1.0716555298708323
1.3627043984820473,1.1138114508847337
1.4196636848962843,1.0466462874536187
1.4060967693328046,1.073312627809127
1.4251494918072058,1.0328109626239022
1.2790786238127032,1.1277541363639185
1.3335168407073088,1.0675501706547936
1.2778483653969182,1.1503347113215177
1.1217594917119509,1.1225343666656866
1.149724390422617,1.0054366556992946
1.1618684002346216,1.0405012647221634
1.1638134842562609,1.006287524994782
1.166468578889702,1.0812936184559332
1.2778669257984285,1.0409728905430256
1.24116569696739,1.0184287171667843
1.2899347226828857,1.0727103278047423
1.3658598903465524,1.121976746666071
1.2810415230936107,1.1186451141074623
1.2252781687481986,1.0421790589554865
1.1686712326559023,1.1024475291981342
1.2092750481076378,0.9929162843933702
1.2808786743777794,1.0621817168942533
1.263908475629033,1.0076778007090357
1.3052344258223418,1.0200810382948853
1.409614936455121,0.995547615066537
1.4926879552764836,1.0453859832268155
1.5166746368087278,1.0832984558422891
1.4166282591777861,1.0357129436925225
1.4979916276346896,1.0623574975157066
1.4246243516107748,1.059029539663484
1.4353006066977292,1.0617621192271907
1.3626056189395392,1.0520226366784482
1.460964503931518,1.081732688372757
1.377037469343355,1.004441778313063
1.2169116641548985,0.9842671808249966
1.2600388190445115,1.027377964210627
1.324743153687041,1.0276942557971478
1.3338317668957778,0.9850744872386064
1.373488127083584,1.049807690461
1.6279675264809765,1.0314564639906463
2.2293885487884215,1.0796220598847235
2.9267216814322845,1.1286407818853874
3.2908661560566097,1.0986622772440713
2.8063743103700918,1.0920783003200007
2.326630612795073,1.1001726691636327
1.8694587105133214,0.9967813610657168
1.512084907642538,0.953239825884816
1.5852711758566704,1.0095364698506721
1.801249634606711,1.0815072181089709
1.8620104526956616,1.0044051534911504
1.8841154047002282,1.0149176066154224
1.9195529439554737,1.0890554435430777
1.7698167011208323,1.1480385880619315
1.7511021686627355,1.1180639500570293
1.7483810868434084,1.0198717223990699
1.7872176779803217,1.0644808657223088
1.8880319669502963,1.1255707762137819
1.7648151676037376,1.1053398307486177
1.5512461276222917,1.0665966766170834
1.5214425776862792,1.0670122679736629
1.448265330517292,1.0562592114557923
1.391173369227532,1.0740119252792377
1.2615245859456221,1.0553222994269496
1.1927597025742829,1.0633392634798449
1.1902011215588402,1.0641276595702691
1.2346501382258843,1.1165501401139617
1.177502217172487,1.0151765118555292
1.386705962996502,1.079236403562347
1.3618970648103352,1.0734801200070727
1.2792014730424026,1.0423271222030044
1.3458370551433134,1.0920276352344327
1.414725218624299,1.0883602648425863
1.3919918406807228,1.0579333795640264
1.370430916390673,1.04468207024752
1.500886759147455,1.0627080911819407
1.5989719641108793,1.039404259481024
1.6950136804336662,1.0308389628359043
1.8889252508859526,1.042453975195098
2.0248279791236654,1.1055134792631012
2.188923807060362,1.0311005902801573
1.9365989145019875,1.0512261400657648
1.775168505789522,1.0297215195999734
1.827102039467929,1.0134157590680184
1.7645079233496155,1.0793382878160662
1.584055267463535,0.972225118578092
1.547848028815862,1.017297746143705
1.9799469044036238,1.0157588404997122
2.8030740079152925,1.0034654012376438
3.023606884595213,1.0442953638756158
2.4712982905680536,1.0180266379174454
2.2416325568823847,1.0838820956436424
2.3861365788049316,1.0961307381182697
2.719321394119176,1.079067144972977
2.762982196332314,1.0396143011859882
2.751125549198588,1.0322492721201277
2.7942564334641298,1.130747826463342
2.5022856990354887,1.0747470265277912
2.4515335938830267,1.0585095551023427
2.4166194610279783,1.1089578560827662
2.25490973771519,1.0612959991347775
1.7935973333841853,1.0995337428886256
1.5257172682586462,1.0623384034577703
1.3553696082162727,1.0919599747430464
1.4427058091471914,1.0539542178623562
1.4920795367491988,1.0515806021249074
1.5164926754248833,1.0182029657246523
1.3160433281909276,1.0689584470284526
1.2290557917724718,1.0110211759426457
1.1331333809847661,1.0262106893788663
1.1549855847557893,1.0694544113362434
1.2077330371337582,1.0862523643687065
1.185057727807652,1.0532465048139588
1.2142649468529148,1.088543725287894
1.2821719574550285,1.0815579346664408
1.2770391075704808,1.0755134670308537
1.3246369353373602,1.0950976197400122
1.2381961611577361,1.0913985374055324
1.1545786182917597,1.1253974159590745
1.1867606956371766,1.060646350230785
1.2560654245128933,1.0206034955124546
1.2993833090950233,1.0057163734249286
1.446552774167175,1.1318708356966882
1.3764489193342522,1.1262814659041938
1.3744405037939933,1.0617639486061854
1.4185545607083183,1.0451394938775036
1.2661493495114682,1.0796267383180638
1.2038640174665591,1.0364711193898497
1.1895614449186396,1.0771891833139438
1.341200668734042,1.0843525171945854
1.8144035801122604,1.061961239596152
2.51912848488115,1.1027907510576525
2.94985877057551,1.0994205276435942
2.896879603177202,1.1582024662352155
2.5280611649001155,1.3809956848282905
2.5524622476937693,1.3844274282890283
2.7618804177190577,1.1373876135365446
2.8559229720202857,1.126477214302212
2.5484820421145655,1.0566167985276658
2.186363798270613,1.0184979895374897
2.0269252638916813,1.0816192235010307
1.8181807521012245,1.0147146441838386
1.6003234121941332,1.0938421522843833
1.7932366903140817,1.068179442885366
2.004283529054149,1.030470463198882
2.030582007678976,1.094480021731483
1.9653549769959369,1.084204053578636
2.1409370917698274,1.1348212071898158
2.504003550611726,1.0838333469349288
2.5815059390585824,1.1656776205324597
2.4633326694231,1.0280716462375612
2.3843911005057543,1.116118195053937
2.0249526567549623,1.0970483386749552
1.7006663995902813,1.0390525440338314
1.6312878516034968,1.0871105395687954
1.4111357451676418,1.0677426718360092
1.291355022854545,1.0399206625911084
1.3226433916450058,0.9650435403608264
1.395238619800552,1.0259191027653636
1.3383257630152923,1.0855392341284813
1.2714222050322106,1.0494441348132693
1.304139812721733,1.0458737068593438
1.412925465014224,1.0377533373031662
1.6466559079564231,1.0614564087669
2.211864303436264,1.0494931435322408
2.982379962375295,1.0470617996441942
3.435060527483935,1.0603386828425376
3.687702965490996,1.065864263040172
3.4364221013393106,1.1953324508860435
2.9226646975103265,1.1117845693698936
2.3937660369965887,1.103395048986316
2.10925729232587,1.0394411020064207
2.1769766877212122,1.0293508071338835
2.2387999279048323,0.9853027105036222
2.6339791585520294,1.037162548117556
3.062653461775162,1.0788047317882279
3.1442621051605166,1.0657268482569797
3.1770347317847865,1.0598661109401195
3.100371576206373,1.0560067476757722
3.126221405127461,1.0677281764765256
3.3523793097680037,1.1040136684664483
4.160307477115423,1.0488035689681263
5.206375578247708,0.9831067298646579
4.983080018505145,1.1089869742861826
4.78375522649369,1.0416118502206455
5.676358242305501,1.056247118950159
7.280414281843294,1.0325389711066255
8.494777148849003,1.136095183121945
8.95580608250775,1.1519214004092877
8.721626453703585,1.0695240241509096
8.804967200769383,1.007813948350094
8.534492315367324,1.0756783783576924
8.083156474058775,1.0329415875367862
7.785561645708127,1.0082242337460943
7.622220471041984,1.048896005956497
7.4935854020906145,1.0319871614342855
7.404067315573845,1.109744967171699
7.09219121428572,1.0259257280117509
6.9995108253178495,1.052844213408852
6.903042738847995,1.0971629559707974
6.588998205955574,1.0473426211430563
6.311495244013166,1.0514514930916443
6.4069198996869545,1.0436528846617268
6.409233282793796,1.0236901542588899
6.017149157587864,1.0886374267733447
5.705856781448596,0.9902565247102675
5.406890599501681,1.0542342209172229
5.139086081230497,1.092765674880249
4.7991174831659,1.1575634627986828
4.402392912581727,1.0839301601060145
4.069538519821995,1.0220159797704291
3.6813710932259176,1.0218258470832697
3.5602849791895705,1.0274946816347974
3.8070320303469027,1.0481545087161965
4.089310641999334,1.0763578225096093
3.799625803841741,1.1536000300667202
3.522372718601181,1.093926876980039
3.4256515462151924,1.1341913161078843
3.2956872998285975,1.0439586537511316
3.2743347720590927,1.0112259647714075
3.617789302499928,1.1097213828478925
4.495035879180558,1.0810567696637443
5.117532591539659,1.0706072418118704
5.830024235984775,1.0027036226051673
6.37094106878921,1.0886013735054394
6.311465234988729,1.0468802559421642
6.087837945262139,1.1228420850000218
5.905807338699406,1.1046282007227641
5.336574723161406,1.1257378604929846
4.752413735482476,1.0754048841114914
4.112980940389328,1.052040083365775
3.850549118815522,1.0792371439900241
3.844064115666382,1.1092976042645462
3.644992824773191,1.0181670549267434
3.3821454066406536,1.0358866802388391
3.3893445491451963,1.0786273684870673
3.5179608320592934,1.1785790492505064
3.5049495973389986,1.1586403846422504
4.233651826199492,1.1367087837409755
4.886495576268761,1.0957223484855385
5.523844058958705,1.0631046512938471
6.556696031198589,1.0660218664462442
7.376159124714212,1.081874801602328
7.311036149349991,1.162991971980237
7.072090244191418,1.1280973059775563
6.5141783106713955,1.0912547992119892
5.950603261420434,1.1563582354342086
5.4896105390239605,1.072757653332288
4.859131105169723,1.116258688633436
4.354495398432742,1.0841191272179642
4.06698540608176,1.118232401781729
3.914481309742958,1.070053537452667
3.697066234778572,1.1112260116415238
3.4841360874130607,1.0892593746176287
3.3560934069073296,1.0674601947718765
3.1592599705197646,1.0454183241334878
3.0008541040420535,1.0456619492957966
2.823100662505064,1.0144315884165138
2.6105758317709573,1.0135165890465863
2.4376016195203603,1.101819949536635
2.895910086881689,1.0714368652563664
3.5517479040989146,1.0038651038073323
3.5024294561910816,1.1147167395443456
3.3337346380899,1.1138122200231266
3.072422267150098,1.120699540103607
2.841082562638677,1.0430195295581834
2.835354703491912,1.087999873380926
2.6905790204275917,1.1349410047479789
2.4430265533864524,1.0393842672560474
2.210624048263317,1.0212096714265884
2.1753706564273174,1.115567347154105
1.9592627679064225,1.049972383509961
1.570904204966882,1.0435772030664205
1.3974140103734325,1.1060063927425874
1.2785055125435516,1.1338432534206007
1.174181595924864,1.1402156011732036
1.265265103374151,1.0599031369010086
1.200270951393905,1.049868047220829
1.2629139239988054,1.0237923271905465
1.1856394586715076,1.019031223245836
1.2462550145870646,0.9815119730712785
1.33346321881425,1.1148751234061187
1.2858816900226826,1.0291538034970233
1.2854162228461505,1.0137481947546252
1.257628299256811,1.0402273861363076
1.365742202617581,1.0446686542414114
1.548484199027189,1.0388898237660118
1.7449656898658672,1.0607774108559773
1.8254971997844869,1.0816798036391235
1.8865035951603215,1.0399565440427532
2.5667414156102737,1.1135226168640235
3.907122392798959,1.0172938227423665
4.747418103016517,1.0630581823000789
5.305667601095265,1.0314288099519044
6.296933570173844,1.0250844832341117
7.084719765325387,1.0623062307769358
7.456951201116092,1.0837141886402866
7.789225266189472,1.0295153718817174
8.184670046826488,1.120917318621012
8.190431704460558,1.1118513144351825
7.876278704977686,1.150827806532573
7.440673532827618,1.0759177001556275
6.808515472702039,1.137231383303894
6.243986017581452,1.1228526220924155
5.718535703510744,1.03006254534188
5.270011727080777,1.0947479880209974
4.924928819906318,1.107322519384532
4.821959874780817,1.0934875917779376
4.743943863179675,1.0637314817430823
4.6301059297540075,1.132535132545798
4.674191365692627,1.0783946390430175
5.224507697530914,1.0752857185571736
5.849663735607983,1.0682518321950323
5.969847167628518,1.1425378388795404
5.961099686053222,1.0722000962247022
5.636381094695263,1.0746070453524055
5.342188649853316,1.0523785167706887
5.088853016348528,1.1086351058201946
4.8586925616762855,1.060696487835899
4.384670855355589,1.0273476085058313
3.9445406443180797,1.0305268561701288
3.428728540583704,1.030413496313312
2.8653213656707988,1.0111493785715349
2.5511024876444566,1.0421619142552792
2.2841470723609785,1.066954983221229
1.9590812152099173,0.9778180416136594
1.9203971646693514,1.0853781783533707
2.163258188721864,1.07685062704564
2.220621858745081,1.0668489793620681
2.7927785387385162,1.0493790774282257
3.1533054930998827,1.0532557822921913
3.104878386052558,1.0253205734883304
3.2705392831464337,1.018532006349536
3.4636236269167573,1.0809882488864202
3.394938838858957,1.116979566920034
3.060209649412424,1.1026719637492015
2.8283894642980125,1.1036932740513121
2.664900618257825,1.160113535022912
2.374382384212626,1.1440266662058634
2.1255219236008345,1.0416647637336738
1.7695912653093788,1.0430565756396077
1.407401452215571,1.0555473141899407
1.3782284236637055,1.0441392801488916
1.4579963278794343,1.0278101510779065
1.3415414755481931,1.0380257249401639
1.2335609191054038,1.11510268753975
1.353769499127243,1.113215405532052
1.2726792494323964,1.093259042158997
1.181947338562898,1.0434929137604279
1.1972001612343721,1.0532113201562845
1.240402480057866,1.039414486282014
1.2599679706129936,1.1019105038163448
1.2860906200059,1.0784017090231992
1.410789025212727,1.0110254752587107
1.4024348846327097,1.0273373338962344
1.4041472559798156,1.0561398369083037
1.4409485917618179,1.0556145244641344
1.523156562530788,1.0376236299207608
1.410439410088512,1.012322681253893
1.3462963140973931,1.0688133511927191
1.3673005633395667,1.0583072861016796
1.429821884676476,1.0695317091398233
1.3372919979167024,0.9864091632253627
1.4473776897035373,1.0687964436299755
1.5386480552509925,1.0309717473680133
1.4700648613008398,1.024960086615193
1.3410891287851363,0.9968653412457749
1.3536266311070693,1.0047282149446501
1.3785402302426366,0.9816524325061715
1.3324462071934065,0.9770141344450687
1.2346581845669558,1.0519688369654774
1.2391718018501747,1.0602781878390417
1.3659746232604775,1.1413938791623004
1.449831723405705,1.0694266697262191
1.4745334416473779,1.1475276217528123
1.3489244440540344,1.1243882518931432
1.296289697267501,1.0759777842900966
1.336709683438083,1.046095884580058
1.2465456443044078,1.0304537204838027
1.252284527098542,1.05259231787545
1.2194464200338186,1.0950374974387393
1.177065564653587,1.0725331519649892
1.17082228662594,1.0591098748798815
1.1640854154621314,1.0921501812729657
1.2313260160850026,1.0082659978286435
1.282403932740114,1.1456203923632307
1.3534339782015636,1.099165712509296
1.3686751364069512,1.0343933280387245
1.3076691946976722,1.0803788814213242
1.3173324797299342,1.039070573081791
1.4141764827393994,1.0258673014185926
1.4862427251176695,1.0099847086415763
1.5172391554791733,0.9965410600811963
1.4240612571316944,1.0591694891335823
1.5142924174873598,1.068361147336738
1.3689119669232122,1.0953529056477478
1.3374724295747322,0.994820599851176
1.3672884379888277,1.1009463489578144
1.5126108643919336,1.1345268989481614
1.6641785518436782,1.1236379703471857
1.694354339805274,1.0563508516822013
1.7475920071325919,1.1125755909203259
1.9544770956425315,1.1842624886978184
2.361773475679372,1.1337713542315893
2.6172179930018897,1.0192621310077161
2.538922917921939,1.0896088283453425
2.2231222303694635,1.1118195294884543
1.9424491579429766,1.0876727757818268
2.083999512196739,1.0270624509403428
2.078544518648088,1.1016861631601067
1.715485320780831,1.1507749382837482
1.6140569720871218,1.1520836131818244
1.63591115065307,1.0916412007791294
1.451855414346516,1.056524046547076
1.3270708793552926,1.1189195828068275
1.344913216009234,1.159460307293247
1.326434803248867,1.1417784170018155
1.3058758686119118,1.2045865487273784
1.2545412737960189,1.206982270659406
1.2355172655428195,0.9939682906863999
1.1975063380392914,0.9949051792956002
1.212406918995604,0.9824425714629336
1.263579183006484,0.9851704992272476
1.5249113917192683,1.0040364921211276
2.153808754548188,0.9603866717026754
2.764279688692776,0.9962031808425217
3.6209591143974875,1.0437450864225015
4.033946214063921,1.0787358195936558
4.225879925556951,1.0510585673297268
4.278505805550364,0.9874697812664285
3.9808870256593405,1.0227605034492295
3.7008579862518287,1.0468233135171245
3.4644929919606655,1.065773592539848
3.391109384806691,1.1580326488537762
3.2212756297177036,1.1249646268923137
3.0205870542417417,1.0942335023028504
2.8029680120831317,1.0639434980387361
2.552468813883283,1.0349193069096474
2.249101675416024,1.0586694773336143
1.8278096104335761,0.9293507695018278
1.5667130174744917,1.102839013685863
1.6297909572611275,1.0938735750107638
1.5076625855897552,1.0525170981003344
1.5514753923164086,1.0081914386671762
1.4178633228682505,1.0289858646919114
1.5076135628165794,1.112788505310318
1.5858658970961133,1.0479695697344398
1.5368306381681263,1.0965026743724875
1.4771986836667725,1.1028061565980232
1.376620873051698,1.0365242864465267
